timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-01-29T15:11:05.443000+00:00,809,25802.0,0.854918,BUY,1,1.0,0.00,4035.00,253865.00
2026-01-29T16:20:01.534000+00:00,839,25690.5,0.431176,SELL,1,0.0,-2230.00,1805.00,251625.00
2026-01-29T17:46:00.136000+00:00,855,25811.5,-0.997238,SELL,1,-1.0,0.00,1805.00,251625.00
2026-01-30T02:30:20.717016+00:00,923,25742.0,-0.189446,BUY,1,0.0,1390.00,3195.00,253005.00
2026-01-30T02:35:46.130002+00:00,924,25776.0,0.516732,BUY,1,1.0,0.00,3195.00,253005.00
2026-01-30T11:24:48.245000+00:00,965,25818.25,0.166427,SELL,1,0.0,845.00,4040.00,253840.00
2026-01-30T12:44:49.124002+00:00,972,25854.5,-0.736445,SELL,1,-1.0,0.00,4040.00,253840.00
2026-01-30T13:24:33.624000+00:00,975,25845.75,-0.066508,BUY,1,0.0,175.00,4215.00,254005.00
2026-01-30T13:30:10.347000+00:00,989,25818.25,0.889169,BUY,1,1.0,0.00,4215.00,254005.00
2026-01-30T14:49:37.368000+00:00,1015,25897.5,0.488665,SELL,1,0.0,1585.00,5800.00,255580.00
2026-01-30T14:55:50.429000+00:00,1018,25897.25,-0.705398,SELL,1,-1.0,0.00,5800.00,255580.00
2026-01-30T15:57:04.823000+00:00,1046,25833.0,-0.421593,BUY,1,0.0,1285.00,7085.00,256855.00
2026-01-30T16:18:08.240000+00:00,1050,25784.25,0.530425,BUY,1,1.0,0.00,7085.00,256855.00
2026-01-30T20:06:04.143000+00:00,1104,25642.75,0.197277,SELL,1,0.0,-2830.00,4255.00,254015.00
2026-01-30T20:25:16.771039+00:00,1107,25611.5,-0.742090,SELL,1,-1.0,0.00,4255.00,254015.00
2026-02-01T23:00:00+00:00,1123,25596.25,-0.339737,BUY,1,0.0,305.00,4560.00,254310.00
2026-02-01T23:03:03.500000+00:00,1128,25472.5,0.763169,BUY,1,1.0,0.00,4560.00,254310.00
2026-02-02T02:34:01.482002+00:00,1169,25408.75,0.033189,SELL,1,0.0,-1275.00,3285.00,253025.00
2026-02-02T05:30:22.928000+00:00,1190,25262.0,-0.996714,SELL,1,-1.0,0.00,3285.00,253025.00
2026-02-03T15:03:42.797000+00:00,1319,25604.75,-0.443505,BUY,1,0.0,-6855.00,-3570.00,246160.00
2026-02-03T15:25:56.661000+00:00,1332,25510.5,0.999019,BUY,1,1.0,0.00,-3570.00,246160.00
2026-02-03T15:48:04.031000+00:00,1342,25576.0,0.194878,SELL,1,0.0,1310.00,-2260.00,247460.00
2026-02-03T15:57:04.967000+00:00,1346,25629.0,-0.633649,SELL,1,-1.0,0.00,-2260.00,247460.00
2026-02-03T16:50:51.407000+00:00,1359,25486.75,0.144806,BUY,1,0.0,2845.00,585.00,250295.00
2026-02-03T16:53:14.962000+00:00,1360,25508.25,0.709562,BUY,1,1.0,0.00,585.00,250295.00
2026-02-03T21:00:28.082007+00:00,1408,25465.0,0.437073,SELL,1,0.0,-865.00,-280.00,249420.00
2026-02-03T21:23:57.474003+00:00,1412,25420.5,-0.824775,SELL,1,-1.0,0.00,-280.00,249420.00
2026-02-04T14:36:25.072001+00:00,1466,25383.0,-0.387366,BUY,1,0.0,750.00,470.00,250160.00
2026-02-04T14:37:31.551009+00:00,1468,25318.75,0.913343,BUY,1,1.0,0.00,470.00,250160.00
2026-02-04T15:00:00.035065+00:00,1488,25171.25,0.439141,SELL,1,0.0,-2950.00,-2480.00,247200.00
2026-02-04T15:17:09.003021+00:00,1503,25197.0,-0.997889,SELL,1,-1.0,0.00,-2480.00,247200.00
2026-02-04T15:53:49.548000+00:00,1533,25158.5,-0.291274,BUY,1,0.0,770.00,-1710.00,247960.00
2026-02-04T16:33:55.502000+00:00,1549,25074.25,-0.985490,SELL,1,-1.0,0.00,-1710.00,247960.00
2026-02-04T17:03:15.029000+00:00,1558,25054.0,-0.357730,BUY,1,0.0,405.00,-1305.00,248355.00
2026-02-04T17:06:41.608002+00:00,1559,25017.5,-0.527181,SELL,1,-1.0,0.00,-1305.00,248355.00
2026-02-04T17:32:06.285001+00:00,1569,24939.5,-0.299858,BUY,1,0.0,1560.00,255.00,249905.00
2026-02-04T17:35:28.553000+00:00,1571,24870.0,0.616576,BUY,1,1.0,0.00,255.00,249905.00
2026-02-04T19:09:06.842009+00:00,1602,24903.75,0.208318,SELL,1,0.0,675.00,930.00,250570.00
2026-02-04T19:21:39.682000+00:00,1604,24914.0,-0.542610,SELL,1,-1.0,0.00,930.00,250570.00
2026-02-04T21:02:38.044006+00:00,1630,24958.75,0.419913,BUY,1,0.0,-895.00,35.00,249665.00
2026-02-04T21:04:30.434000+00:00,1634,24917.5,0.998964,BUY,1,1.0,0.00,35.00,249665.00
2026-02-05T02:45:46.405000+00:00,1683,25054.5,0.436684,SELL,1,0.0,2740.00,2775.00,252395.00
2026-02-05T08:35:23.001000+00:00,1715,25073.5,-0.998175,SELL,1,-1.0,0.00,2775.00,252395.00
2026-02-05T11:17:39.793001+00:00,1731,25051.5,-0.406418,BUY,1,0.0,440.00,3215.00,252825.00
2026-02-05T13:16:09.741000+00:00,1763,24782.25,-0.573369,SELL,1,-1.0,0.00,3215.00,252825.00
2026-02-05T13:31:53.719000+00:00,1767,24803.25,-0.153791,BUY,1,0.0,-420.00,2795.00,252395.00
2026-02-05T13:32:18.310031+00:00,1768,24843.25,0.755683,BUY,1,1.0,0.00,2795.00,252395.00
2026-02-05T14:39:38.078000+00:00,1806,24901.25,0.395261,SELL,1,0.0,1160.00,3955.00,253545.00
2026-02-05T14:46:13.997000+00:00,1814,24928.25,-0.722780,SELL,1,-1.0,0.00,3955.00,253545.00
2026-02-05T15:58:34.281000+00:00,1885,24608.75,-0.409079,BUY,1,0.0,6390.00,10345.00,259925.00
2026-02-05T16:03:19.950000+00:00,1887,24612.0,0.570263,BUY,1,1.0,0.00,10345.00,259925.00
2026-02-05T16:55:11.326004+00:00,1912,24843.0,0.268195,SELL,1,0.0,4620.00,14965.00,264535.00
2026-02-05T17:04:00.405000+00:00,1916,24763.5,0.691423,BUY,1,1.0,0.00,14965.00,264535.00
2026-02-05T18:04:49.436045+00:00,1937,24794.5,0.457441,SELL,1,0.0,620.00,15585.00,265145.00
2026-02-05T19:30:05.887000+00:00,1953,24759.25,0.999460,BUY,1,1.0,0.00,15585.00,265145.00
2026-02-05T21:04:54.325041+00:00,1993,24573.0,0.185063,SELL,1,0.0,-3725.00,11860.00,261410.00
2026-02-06T01:15:32.406021+00:00,2032,24369.25,-0.997756,SELL,1,-1.0,0.00,11860.00,261410.00
2026-02-06T04:56:23.638004+00:00,2055,24437.0,-0.451856,BUY,1,0.0,-1355.00,10505.00,260045.00
2026-02-06T06:02:20.820000+00:00,2061,24598.0,-0.506032,SELL,1,-1.0,0.00,10505.00,260045.00
2026-02-06T07:46:58.192016+00:00,2066,24538.25,-0.234982,BUY,1,0.0,1195.00,11700.00,261230.00
2026-02-06T08:02:07.090003+00:00,2067,24522.25,0.566159,BUY,1,1.0,0.00,11700.00,261230.00
2026-02-06T09:12:02.716013+00:00,2077,24641.75,0.438336,SELL,1,0.0,2390.00,14090.00,263610.00
2026-02-06T09:19:01.132000+00:00,2078,24632.5,0.547031,BUY,1,1.0,0.00,14090.00,263610.00
2026-02-06T09:33:58.956040+00:00,2082,24766.75,0.307048,SELL,1,0.0,2685.00,16775.00,266285.00
2026-02-06T10:01:44.239018+00:00,2084,24730.25,-0.648401,SELL,1,-1.0,0.00,16775.00,266285.00
2026-02-06T14:32:28.367001+00:00,2112,24741.25,-0.182941,BUY,1,0.0,-220.00,16555.00,266055.00
2026-02-06T14:32:44.314000+00:00,2113,24770.0,-0.664620,SELL,1,-1.0,0.00,16555.00,266055.00
2026-02-06T15:15:13.398002+00:00,2150,24764.75,-0.490312,BUY,1,0.0,105.00,16660.00,266150.00
2026-02-06T15:16:32.782000+00:00,2152,24784.5,0.734419,BUY,1,1.0,0.00,16660.00,266150.00
2026-02-06T16:02:29.130000+00:00,2173,24920.5,0.231572,SELL,1,0.0,2720.00,19380.00,268860.00
2026-02-06T16:04:59.496001+00:00,2174,24959.5,-0.658337,SELL,1,-1.0,0.00,19380.00,268860.00
2026-02-06T21:50:30.138000+00:00,2202,25094.75,-0.163210,BUY,1,0.0,-2705.00,16675.00,266145.00
2026-02-08T23:00:07.557000+00:00,2205,25204.5,0.836805,BUY,1,1.0,0.00,16675.00,266145.00
2026-02-09T10:35:41.461001+00:00,2242,24990.75,0.475648,SELL,1,0.0,-4275.00,12400.00,261860.00
2026-02-09T13:53:35.818023+00:00,2253,25083.5,-0.991420,SELL,1,-1.0,0.00,12400.00,261860.00
2026-02-09T15:20:49.844000+00:00,2290,25252.75,-0.418248,BUY,1,0.0,-3385.00,9015.00,258465.00
2026-02-09T20:40:27.239000+00:00,2308,25374.0,0.690437,BUY,1,1.0,0.00,9015.00,258465.00
