timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-03-04T00:37:29.379001+00:00,4405,24696.5,-0.9653575420379639,SELL,0.000,-0.965,+0.00,+18208.16,268208.16
2026-03-04T00:46:40.676000+00:00,4406,24729.75,-0.9630512595176697,BUY,0.002,-0.963,-1.53,+18206.63,268206.63
2026-03-04T00:58:22.121002+00:00,4407,24760.25,-0.9711465239524841,SELL,0.008,-0.971,+0.00,+18206.63,268206.63
2026-03-04T01:06:57.910002+00:00,4408,24732.25,-0.9762141108512878,SELL,0.005,-0.976,+0.00,+18206.63,268206.63
2026-03-04T01:12:24.497003+00:00,4409,24693.0,-0.973951518535614,BUY,0.002,-0.974,+1.78,+18208.41,268208.41
2026-03-04T01:21:03.243000+00:00,4410,24678.25,-0.9763417840003967,SELL,0.002,-0.976,+0.00,+18208.41,268208.41
2026-03-04T01:24:06.855000+00:00,4411,24639.5,-0.975323498249054,BUY,0.001,-0.975,+0.79,+18209.20,268209.20
2026-03-04T01:31:20.544000+00:00,4412,24631.75,-0.9739530086517334,BUY,0.001,-0.974,+0.21,+18209.41,268209.41
2026-03-04T01:35:31.152000+00:00,4413,24671.0,-0.9718207120895386,BUY,0.002,-0.972,-1.67,+18207.73,268207.73
2026-03-04T01:38:11.700001+00:00,4414,24700.75,-0.9734967947006226,SELL,0.002,-0.973,+0.00,+18207.73,268207.73
2026-03-04T01:46:34.016000+00:00,4415,24681.5,-0.9744967818260193,SELL,0.001,-0.974,+0.00,+18207.73,268207.73
2026-03-04T01:50:31.933000+00:00,4416,24648.0,-0.9757255911827087,SELL,0.001,-0.976,+0.00,+18207.73,268207.73
2026-03-04T01:52:03.211000+00:00,4417,24686.25,-0.9754870533943176,BUY,0.000,-0.975,-0.18,+18207.55,268207.55
2026-03-04T01:53:48.642000+00:00,4418,24648.0,-0.9728909730911255,BUY,0.003,-0.973,+1.99,+18209.54,268209.54
2026-03-04T01:56:31.069000+00:00,4419,24685.75,-0.980140745639801,SELL,0.007,-0.980,+0.00,+18209.54,268209.54
2026-03-04T02:01:20.721000+00:00,4420,24663.0,-0.982830822467804,SELL,0.003,-0.983,+0.00,+18209.54,268209.54
2026-03-04T02:12:25.594000+00:00,4421,24673.75,-0.9826950430870056,BUY,0.000,-0.983,-0.03,+18209.51,268209.51
2026-03-04T02:15:05.840000+00:00,4422,24639.25,-0.9859209656715393,SELL,0.003,-0.986,+0.00,+18209.51,268209.51
2026-03-04T02:20:00.025000+00:00,4423,24663.75,-0.98926842212677,SELL,0.003,-0.989,+0.00,+18209.51,268209.51
2026-03-04T02:28:02.652001+00:00,4424,24627.5,-0.986570417881012,BUY,0.003,-0.987,+1.96,+18211.46,268211.46
2026-03-04T02:35:02.235001+00:00,4425,24592.25,-0.9848235845565796,BUY,0.002,-0.985,+1.23,+18212.70,268212.70
2026-03-04T02:45:10.737000+00:00,4426,24628.0,-0.9788810610771179,BUY,0.006,-0.979,-4.25,+18208.45,268208.45
2026-03-04T02:51:08.722000+00:00,4427,24666.0,-0.9768492579460144,BUY,0.002,-0.977,-1.54,+18206.90,268206.90
2026-03-04T02:56:30.119000+00:00,4428,24626.75,-0.9687850475311279,BUY,0.008,-0.969,+6.33,+18213.23,268213.23
2026-03-04T03:01:59.149001+00:00,4429,24611.5,-0.9654399752616882,BUY,0.003,-0.965,+1.02,+18214.25,268214.25
2026-03-04T03:10:09.385000+00:00,4430,24626.0,-0.9641085267066956,BUY,0.001,-0.964,-0.39,+18213.87,268213.87
2026-03-04T03:15:32.567000+00:00,4431,24588.75,-0.9543789625167847,BUY,0.010,-0.954,+7.25,+18221.12,268221.12
2026-03-04T03:21:38.820031+00:00,4432,24563.25,-0.9354367256164551,BUY,0.019,-0.935,+9.66,+18230.78,268230.78
2026-03-04T03:31:55.373014+00:00,4433,24549.0,-0.8830487132072449,BUY,0.052,-0.883,+14.93,+18245.71,268245.71
2026-03-04T03:38:02.048001+00:00,4434,24565.0,-0.8673446178436279,BUY,0.016,-0.867,-5.03,+18240.68,268240.68
2026-03-04T03:47:18.065003+00:00,4435,24578.5,-0.9141007661819458,SELL,0.047,-0.914,+0.00,+18240.68,268240.68
2026-03-04T03:59:03.028000+00:00,4436,24596.25,-0.9553970694541931,SELL,0.041,-0.955,+0.00,+18240.68,268240.68
2026-03-04T04:05:53.333000+00:00,4437,24631.75,-0.9581143856048584,SELL,0.003,-0.958,+0.00,+18240.68,268240.68
2026-03-04T04:17:22.598000+00:00,4438,24604.75,-0.9455335140228271,BUY,0.013,-0.946,+6.79,+18247.47,268247.47
2026-03-04T04:37:25.456000+00:00,4439,24573.0,-0.9500162601470947,SELL,0.004,-0.950,+0.00,+18247.47,268247.47
2026-03-04T04:57:17.836000+00:00,4440,24606.0,-0.9495213627815247,BUY,0.000,-0.950,-0.33,+18247.15,268247.15
2026-03-04T05:03:23.342000+00:00,4441,24572.75,-0.9606975317001343,SELL,0.011,-0.961,+0.00,+18247.15,268247.15
2026-03-04T05:23:55.678001+00:00,4442,24553.75,-0.9674378037452698,SELL,0.007,-0.967,+0.00,+18247.15,268247.15
2026-03-04T05:38:10.175000+00:00,4443,24572.75,-0.9773427844047546,SELL,0.010,-0.977,+0.00,+18247.15,268247.15
2026-03-04T05:42:29.733000+00:00,4444,24604.0,-0.9805397391319275,SELL,0.003,-0.981,+0.00,+18247.15,268247.15
2026-03-04T05:49:20.867000+00:00,4445,24577.5,-0.9774620532989502,BUY,0.003,-0.977,+1.63,+18248.78,268248.78
2026-03-04T06:01:43.776000+00:00,4446,24551.0,-0.9773710370063782,BUY,0.000,-0.977,+0.05,+18248.83,268248.83
2026-03-04T06:12:56.908034+00:00,4447,24518.25,-0.9788488745689392,SELL,0.001,-0.979,+0.00,+18248.83,268248.83
2026-03-04T06:25:43.296000+00:00,4448,24539.0,-0.9821730256080627,SELL,0.003,-0.982,+0.00,+18248.83,268248.83
2026-03-04T06:33:53.892000+00:00,4449,24569.0,-0.9823856353759766,SELL,0.000,-0.982,+0.00,+18248.83,268248.83
2026-03-04T06:49:21.854000+00:00,4450,24550.0,-0.9820615649223328,BUY,0.000,-0.982,+0.12,+18248.95,268248.95
2026-03-04T07:12:50.654000+00:00,4451,24545.0,-0.9818409085273743,BUY,0.000,-0.982,+0.02,+18248.97,268248.97
2026-03-04T07:22:06.194000+00:00,4452,24576.0,-0.9854861497879028,SELL,0.004,-0.985,+0.00,+18248.97,268248.97
2026-03-04T07:24:14.981000+00:00,4453,24605.0,-0.9851740598678589,BUY,0.000,-0.985,-0.18,+18248.79,268248.79
2026-03-04T07:35:41.757000+00:00,4454,24636.0,-0.9872537851333618,SELL,0.002,-0.987,+0.00,+18248.79,268248.79
2026-03-04T07:41:46.105006+00:00,4455,24662.0,-0.9902800917625427,SELL,0.003,-0.990,+0.00,+18248.79,268248.79
2026-03-04T08:13:01.053003+00:00,4456,24637.75,-0.9908645153045654,SELL,0.001,-0.991,+0.00,+18248.79,268248.79
2026-03-04T08:18:56.202001+00:00,4457,24675.75,-0.9899019002914429,BUY,0.001,-0.990,-0.73,+18248.06,268248.06
2026-03-04T08:20:41.042000+00:00,4458,24647.75,-0.9904983043670654,SELL,0.001,-0.990,+0.00,+18248.06,268248.06
2026-03-04T08:23:45.148000+00:00,4459,24654.25,-0.9894574880599976,BUY,0.001,-0.989,-0.14,+18247.93,268247.93
2026-03-04T08:26:11.771000+00:00,4460,24622.0,-0.9857503771781921,BUY,0.004,-0.986,+2.39,+18250.32,268250.32
2026-03-04T08:31:03.047000+00:00,4461,24653.5,-0.9854736328125,BUY,0.000,-0.985,-0.17,+18250.14,268250.14
