timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-10T15:58:08.393000+00:00,2369,25388.0,0.9309408664703369,BUY,1,1.0,+0.00,-6325.00,243675.00
2026-02-10T20:35:29.264001+00:00,2389,25238.75,0.21954891085624695,SELL,1,0.0,-2985.00,-9310.00,240690.00
2026-02-11T08:19:44.416001+00:00,2399,25212.75,0.6528231501579285,BUY,1,1.0,+0.00,-9310.00,240690.00
2026-02-11T14:10:42.048000+00:00,2426,25412.0,0.09155192226171494,SELL,1,0.0,+3985.00,-5325.00,244675.00
2026-02-11T14:30:01.626083+00:00,2427,25400.75,-0.542558491230011,SELL,1,-1.0,+0.00,-5325.00,244675.00
2026-02-11T15:21:01.445000+00:00,2459,25100.5,-0.23116521537303925,BUY,1,0.0,+6005.00,+680.00,250680.00
2026-02-11T15:28:17.980000+00:00,2463,25098.5,-0.519154965877533,SELL,1,-1.0,+0.00,+680.00,250680.00
2026-02-12T10:25:01.381001+00:00,2535,25334.0,-0.43586382269859314,BUY,1,0.0,-4710.00,-4030.00,245970.00
2026-02-12T13:33:36.255000+00:00,2538,25360.5,0.5866116881370544,BUY,1,1.0,+0.00,-4030.00,245970.00
2026-02-12T15:22:42.901000+00:00,2569,25234.0,-0.014531025663018227,SELL,1,0.0,-2530.00,-6560.00,243440.00
2026-02-12T15:23:49.439000+00:00,2570,25220.25,-0.7870174646377563,SELL,1,-1.0,+0.00,-6560.00,243440.00
2026-02-12T16:32:08.582001+00:00,2593,24845.75,-0.35011017322540283,BUY,1,0.0,+7490.00,+930.00,250930.00
2026-02-12T16:46:50.368000+00:00,2599,24862.0,0.5801066756248474,BUY,1,1.0,+0.00,+930.00,250930.00
2026-02-12T17:06:16.902000+00:00,2606,24884.75,0.49668803811073303,SELL,1,0.0,+455.00,+1385.00,251385.00
2026-02-12T17:18:30.049019+00:00,2609,24836.75,-0.7497301697731018,SELL,1,-1.0,+0.00,+1385.00,251385.00
2026-02-13T00:47:59.648000+00:00,2669,24716.5,-0.4832474887371063,BUY,1,0.0,+2405.00,+3790.00,253790.00
2026-02-13T01:00:18.546001+00:00,2670,24749.75,-0.5280725359916687,SELL,1,-1.0,+0.00,+3790.00,253790.00
2026-02-13T11:35:47.336006+00:00,2712,24696.0,-0.24151773750782013,BUY,1,0.0,+1075.00,+4865.00,254865.00
2026-02-13T11:53:58.382000+00:00,2714,24700.25,0.8232014775276184,BUY,1,1.0,+0.00,+4865.00,254865.00
2026-02-13T12:55:23.879007+00:00,2720,24730.5,0.385089635848999,SELL,1,0.0,+605.00,+5470.00,255470.00
2026-02-13T13:02:06.041000+00:00,2722,24707.5,-0.5883528590202332,SELL,1,-1.0,+0.00,+5470.00,255470.00
2026-02-13T13:30:01.086003+00:00,2729,24740.0,-0.44931694865226746,BUY,1,0.0,-650.00,+4820.00,254820.00
2026-02-13T13:30:26.176002+00:00,2731,24804.25,-0.5399641990661621,SELL,1,-1.0,+0.00,+4820.00,254820.00
