timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-18T18:52:01.837004+00:00,3189,25008.5,-0.178669,BUY,1,0.0,-3825.00,-24820.00,224550.00
2026-02-18T19:18:01.069000+00:00,3191,24996.75,0.520256,BUY,1,1.0,0.00,-24820.00,224550.00
2026-02-19T14:35:44.229003+00:00,3246,24798.0,0.388605,SELL,1,0.0,-3975.00,-28795.00,220565.00
2026-02-19T14:42:49.938010+00:00,3252,24813.75,-0.500984,SELL,1,-1.0,0.00,-28795.00,220565.00
2026-02-19T15:23:03.365000+00:00,3270,24897.25,-0.491893,BUY,1,0.0,-1670.00,-30465.00,218885.00
2026-02-19T15:31:05.518003+00:00,3274,24889.0,0.644526,BUY,1,1.0,0.00,-30465.00,218885.00
2026-02-20T15:01:24.137000+00:00,3372,25045.75,0.477054,SELL,1,0.0,3135.00,-27330.00,222010.00
2026-02-20T15:07:23.929003+00:00,3386,24898.5,0.674426,BUY,1,1.0,0.00,-27330.00,222010.00
2026-02-20T15:52:09.423000+00:00,3422,25095.5,0.342135,SELL,1,0.0,3940.00,-23390.00,225940.00
2026-02-20T16:25:06.984002+00:00,3428,24993.5,0.515925,BUY,1,1.0,0.00,-23390.00,225940.00
2026-02-20T18:43:22.615045+00:00,3480,25036.25,0.364450,SELL,1,0.0,855.00,-22535.00,226785.00
2026-02-20T18:50:13.095000+00:00,3484,25052.25,-0.561334,SELL,1,-1.0,0.00,-22535.00,226785.00
2026-02-23T00:04:22.984001+00:00,3504,24943.0,-0.487129,BUY,1,0.0,2185.00,-20350.00,228960.00
2026-02-23T01:33:55.045000+00:00,3509,24842.25,0.515651,BUY,1,1.0,0.00,-20350.00,228960.00
2026-02-23T16:48:21.951000+00:00,3576,24742.0,0.412798,SELL,1,0.0,-2005.00,-22355.00,226945.00
2026-02-23T17:34:42.571023+00:00,3578,24723.75,0.590294,BUY,1,1.0,0.00,-22355.00,226945.00
2026-02-24T14:36:22.567059+00:00,3628,24707.0,0.370716,SELL,1,0.0,-335.00,-22690.00,226600.00
2026-02-24T15:04:40.249017+00:00,3643,24837.75,0.539556,BUY,1,1.0,0.00,-22690.00,226600.00
2026-02-25T14:19:05.628006+00:00,3691,25137.5,0.458301,SELL,1,0.0,5995.00,-16695.00,232585.00
2026-02-25T14:40:44.259034+00:00,3695,25257.25,-0.671280,SELL,1,-1.0,0.00,-16695.00,232585.00
2026-02-25T21:31:31.211000+00:00,3716,25423.25,-0.379084,BUY,1,0.0,-3320.00,-20015.00,229255.00
2026-02-25T21:31:43.320000+00:00,3718,25413.5,0.608348,BUY,1,1.0,0.00,-20015.00,229255.00
2026-02-26T15:03:11.612002+00:00,3767,25174.25,0.456185,SELL,1,0.0,-4785.00,-24800.00,224460.00
2026-02-26T15:19:52.585000+00:00,3774,24949.0,-0.547224,SELL,1,-1.0,0.00,-24800.00,224460.00
2026-02-26T16:53:32.479000+00:00,3809,24989.25,-0.426227,BUY,1,0.0,-805.00,-25605.00,223645.00
2026-02-26T17:49:15.128035+00:00,3815,24928.0,0.610313,BUY,1,1.0,0.00,-25605.00,223645.00
2026-02-27T09:36:18.235000+00:00,3852,25058.5,0.336314,SELL,1,0.0,2610.00,-22995.00,226245.00
2026-02-27T13:18:43.385000+00:00,3864,24902.75,-0.510313,SELL,1,-1.0,0.00,-22995.00,226245.00
2026-02-27T14:38:23.419000+00:00,3888,24880.5,-0.424782,BUY,1,0.0,445.00,-22550.00,226680.00
2026-02-27T14:43:02.209002+00:00,3892,24814.5,0.530168,BUY,1,1.0,0.00,-22550.00,226680.00
2026-03-02T00:15:42.032001+00:00,4002,24738.5,0.398551,SELL,1,0.0,-1520.00,-24070.00,225150.00
2026-03-02T01:05:52.711001+00:00,4005,24810.0,-0.533594,SELL,1,-1.0,0.00,-24070.00,225150.00
2026-03-02T04:40:11.031000+00:00,4019,24812.0,-0.418837,BUY,1,0.0,-40.00,-24110.00,225100.00
2026-03-02T05:51:01.201000+00:00,4022,24717.5,0.580165,BUY,1,1.0,0.00,-24110.00,225100.00
2026-03-02T15:11:16.909004+00:00,4106,24934.5,0.456735,SELL,1,0.0,4340.00,-19770.00,229430.00
2026-03-02T15:27:37.734000+00:00,4110,24887.5,0.554029,BUY,1,1.0,0.00,-19770.00,229430.00
2026-03-02T16:08:23.008006+00:00,4120,24960.25,0.481748,SELL,1,0.0,1455.00,-18315.00,230875.00
2026-03-02T16:36:29.183000+00:00,4127,24927.75,0.542734,BUY,1,1.0,0.00,-18315.00,230875.00
2026-03-03T09:00:42.896000+00:00,4199,24545.25,0.418551,SELL,1,0.0,-7650.00,-25965.00,223215.00
2026-03-03T11:25:30.796008+00:00,4226,24486.5,-0.516317,SELL,1,-1.0,0.00,-25965.00,223215.00
2026-03-03T14:22:18.392000+00:00,4251,24511.25,-0.465879,BUY,1,0.0,-495.00,-26460.00,222710.00
2026-03-03T14:31:08.823001+00:00,4255,24587.0,0.583775,BUY,1,1.0,0.00,-26460.00,222710.00
2026-03-03T15:13:02.555000+00:00,4298,24510.75,0.471204,SELL,1,0.0,-1525.00,-27985.00,221175.00
2026-03-03T15:26:41.621002+00:00,4303,24362.25,0.578015,BUY,1,1.0,0.00,-27985.00,221175.00
2026-03-03T18:22:26.169008+00:00,4362,24759.75,0.260220,SELL,1,0.0,7950.00,-20035.00,229115.00
2026-03-03T18:44:18.150000+00:00,4365,24792.5,-0.679402,SELL,1,-1.0,0.00,-20035.00,229115.00
2026-03-03T19:37:27.024000+00:00,4375,24789.25,-0.480236,BUY,1,0.0,65.00,-19970.00,229170.00
2026-03-04T01:21:03.243000+00:00,4411,24678.25,-0.534780,SELL,1,-1.0,0.00,-19970.00,229170.00
2026-03-04T01:52:03.211000+00:00,4418,24686.25,-0.453231,BUY,1,0.0,-160.00,-20130.00,229000.00
2026-03-04T04:57:17.836000+00:00,4441,24606.0,0.613666,BUY,1,1.0,0.00,-20130.00,229000.00
2026-03-04T15:35:02.530000+00:00,4541,25108.5,0.450057,SELL,1,0.0,10050.00,-10080.00,239040.00
2026-03-04T15:55:05.145000+00:00,4546,25084.0,-0.505566,SELL,1,-1.0,0.00,-10080.00,239040.00
2026-03-04T15:58:04.786000+00:00,4547,25121.25,-0.489318,BUY,1,0.0,-745.00,-10825.00,238285.00
2026-03-04T16:38:09.433000+00:00,4555,25099.5,0.518456,BUY,1,1.0,0.00,-10825.00,238285.00
2026-03-05T08:46:27.583000+00:00,4614,25022.0,0.478551,SELL,1,0.0,-1550.00,-12375.00,236725.00
2026-03-05T09:10:53.036018+00:00,4619,25186.75,-0.536989,SELL,1,-1.0,0.00,-12375.00,236725.00
2026-03-05T10:41:07.759000+00:00,4628,25103.25,-0.485546,BUY,1,0.0,1670.00,-10705.00,238385.00
2026-03-05T12:37:31.990000+00:00,4635,25084.75,0.538742,BUY,1,1.0,0.00,-10705.00,238385.00
2026-03-05T20:05:44.471000+00:00,4754,24864.0,0.407333,SELL,1,0.0,-4415.00,-15120.00,233960.00
2026-03-05T20:26:12.765000+00:00,4760,24993.25,-0.509278,SELL,1,-1.0,0.00,-15120.00,233960.00
2026-03-06T03:57:57.201021+00:00,4777,25107.0,-0.289418,BUY,1,0.0,-2275.00,-17395.00,231675.00
2026-03-06T06:58:30.557000+00:00,4779,25101.5,0.514726,BUY,1,1.0,0.00,-17395.00,231675.00
2026-03-06T13:30:01.074016+00:00,4817,24850.0,0.490882,SELL,1,0.0,-5030.00,-22425.00,226635.00
2026-03-06T13:30:06.074000+00:00,4818,24810.0,0.524712,BUY,1,1.0,0.00,-22425.00,226635.00
2026-03-06T19:23:03.767000+00:00,4945,24793.5,0.384006,SELL,1,0.0,-330.00,-22755.00,226295.00
2026-03-06T19:44:36.256000+00:00,4951,24800.5,-0.512133,SELL,1,-1.0,0.00,-22755.00,226295.00
2026-03-06T20:10:38.717000+00:00,4955,24775.0,-0.433882,BUY,1,0.0,510.00,-22245.00,226795.00
2026-03-06T20:26:07.044000+00:00,4960,24666.0,0.572368,BUY,1,1.0,0.00,-22245.00,226795.00
2026-03-08T23:55:47.611000+00:00,5014,24188.25,0.415409,SELL,1,0.0,-9555.00,-31800.00,217230.00
2026-03-09T00:05:06.509001+00:00,5018,24226.0,-0.542369,SELL,1,-1.0,0.00,-31800.00,217230.00
2026-03-09T01:38:29.408000+00:00,5033,24078.0,-0.364439,BUY,1,0.0,2960.00,-28840.00,220180.00
2026-03-09T01:58:10.463000+00:00,5037,24012.0,0.567206,BUY,1,1.0,0.00,-28840.00,220180.00
2026-03-09T14:22:19.648000+00:00,5165,24392.25,0.457139,SELL,1,0.0,7605.00,-21235.00,227775.00
2026-03-09T17:07:07.687003+00:00,5196,24674.25,0.502664,BUY,1,1.0,0.00,-21235.00,227775.00
2026-03-09T17:21:32.240005+00:00,5198,24630.25,0.496346,SELL,1,0.0,-880.00,-22115.00,226885.00
2026-03-09T17:38:26.932000+00:00,5199,24594.5,0.531278,BUY,1,1.0,0.00,-22115.00,226885.00
2026-03-09T19:23:55.319004+00:00,5219,24890.0,0.428945,SELL,1,0.0,5910.00,-16205.00,232785.00
2026-03-09T19:29:51.489001+00:00,5225,24959.25,-0.572622,SELL,1,-1.0,0.00,-16205.00,232785.00
2026-03-09T19:36:44.422000+00:00,5231,24981.75,-0.490364,BUY,1,0.0,-450.00,-16655.00,232325.00
2026-03-09T19:58:09.525002+00:00,5245,25011.75,-0.504048,SELL,1,-1.0,0.00,-16655.00,232325.00
2026-03-09T22:03:39.875000+00:00,5254,24903.5,-0.473727,BUY,1,0.0,2165.00,-14490.00,234480.00
2026-03-10T01:41:52.305001+00:00,5275,24937.25,0.670515,BUY,1,1.0,0.00,-14490.00,234480.00
2026-03-10T05:53:02.327007+00:00,5288,24958.5,0.451793,SELL,1,0.0,425.00,-14065.00,234895.00
2026-03-10T10:08:33.946000+00:00,5306,25055.5,0.511858,BUY,1,1.0,0.00,-14065.00,234895.00
2026-03-10T15:00:38.223000+00:00,5361,25162.75,0.378751,SELL,1,0.0,2145.00,-11920.00,237030.00
2026-03-10T15:42:21.174000+00:00,5365,25149.75,-0.602607,SELL,1,-1.0,0.00,-11920.00,237030.00
2026-03-10T17:33:42.337002+00:00,5379,25177.5,-0.476925,BUY,1,0.0,-555.00,-12475.00,236465.00
2026-03-10T17:48:05.268006+00:00,5383,25165.5,0.771018,BUY,1,1.0,0.00,-12475.00,236465.00
2026-03-10T19:40:34.286001+00:00,5420,24968.0,0.329981,SELL,1,0.0,-3950.00,-16425.00,232505.00
2026-03-10T19:59:47.303093+00:00,5425,24986.0,-0.565739,SELL,1,-1.0,0.00,-16425.00,232505.00
2026-03-11T07:05:48.777000+00:00,5439,25013.25,-0.320235,BUY,1,0.0,-545.00,-16970.00,231950.00
2026-03-11T07:37:52.028015+00:00,5441,24968.75,0.519038,BUY,1,1.0,0.00,-16970.00,231950.00
2026-03-11T13:44:09.267000+00:00,5478,25075.25,0.368103,SELL,1,0.0,2130.00,-14840.00,234070.00
2026-03-11T14:00:35.176000+00:00,5484,25110.5,0.612872,BUY,1,1.0,0.00,-14840.00,234070.00
2026-03-12T04:02:13.429000+00:00,5569,24735.5,0.455649,SELL,1,0.0,-7500.00,-22340.00,226560.00
2026-03-12T08:01:02.518000+00:00,5577,24887.0,-0.537744,SELL,1,-1.0,0.00,-22340.00,226560.00
2026-03-12T14:27:32.677003+00:00,5624,24662.75,-0.415483,BUY,1,0.0,4485.00,-17855.00,231035.00
2026-03-12T14:37:58.028000+00:00,5627,24592.25,0.658909,BUY,1,1.0,0.00,-17855.00,231035.00
2026-03-13T16:28:41.278000+00:00,5809,24451.75,0.304641,SELL,1,0.0,-2810.00,-20665.00,228215.00
2026-03-13T17:50:15.210000+00:00,5823,24357.25,0.625895,BUY,1,1.0,0.00,-20665.00,228215.00
2026-03-16T00:30:36.995006+00:00,5861,24485.5,0.246595,SELL,1,0.0,2565.00,-18100.00,230770.00
2026-03-16T02:15:31.439063+00:00,5864,24483.5,-0.592054,SELL,1,-1.0,0.00,-18100.00,230770.00
2026-03-16T09:06:52.033009+00:00,5877,24500.75,-0.428124,BUY,1,0.0,-345.00,-18445.00,230415.00
2026-03-16T10:42:37.090077+00:00,5882,24592.0,0.642143,BUY,1,1.0,0.00,-18445.00,230415.00
2026-03-17T12:05:27.132000+00:00,5959,24639.0,0.471704,SELL,1,0.0,940.00,-17505.00,231345.00
2026-03-17T13:30:46.738000+00:00,5965,24785.5,-0.510117,SELL,1,-1.0,0.00,-17505.00,231345.00
2026-03-17T16:07:38.150001+00:00,5986,24731.25,-0.310771,BUY,1,0.0,1085.00,-16420.00,232420.00
2026-03-17T17:02:58.165000+00:00,5989,24812.5,0.509830,BUY,1,1.0,0.00,-16420.00,232420.00
2026-03-18T18:07:31.046000+00:00,6053,24655.75,0.398706,SELL,1,0.0,-3135.00,-19555.00,229275.00
2026-03-18T19:58:04.409000+00:00,6068,24444.75,0.567954,BUY,1,1.0,0.00,-19555.00,229275.00
