timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-03T16:53:14.962000+00:00,1360,25508.25,0.714327,BUY,1,1.0,0.00,-9945.00,239725.00
2026-02-03T21:00:28.082007+00:00,1408,25465.0,0.445047,SELL,1,0.0,-865.00,-10810.00,238850.00
2026-02-03T21:17:37.832000+00:00,1411,25403.25,-0.606658,SELL,1,-1.0,0.00,-10810.00,238850.00
2026-02-04T14:36:25.072001+00:00,1466,25383.0,-0.379249,BUY,1,0.0,405.00,-10405.00,239245.00
2026-02-04T14:36:45.870002+00:00,1467,25344.0,0.592586,BUY,1,1.0,0.00,-10405.00,239245.00
2026-02-04T15:00:00.035065+00:00,1488,25171.25,0.447628,SELL,1,0.0,-3455.00,-13860.00,235780.00
2026-02-04T15:05:13.618006+00:00,1492,25174.75,-0.650138,SELL,1,-1.0,0.00,-13860.00,235780.00
2026-02-04T15:53:49.548000+00:00,1533,25158.5,-0.282044,BUY,1,0.0,325.00,-13535.00,236095.00
2026-02-04T15:56:50.586000+00:00,1535,25153.5,0.603580,BUY,1,1.0,0.00,-13535.00,236095.00
2026-02-04T16:18:48.481000+00:00,1545,25062.75,0.021274,SELL,1,0.0,-1815.00,-15350.00,234270.00
2026-02-04T16:23:14.685001+00:00,1546,25081.5,-0.678424,SELL,1,-1.0,0.00,-15350.00,234270.00
2026-02-04T17:03:15.029000+00:00,1558,25054.0,-0.348307,BUY,1,0.0,550.00,-14800.00,234810.00
2026-02-04T17:06:41.608002+00:00,1559,25017.5,-0.519548,SELL,1,-1.0,0.00,-14800.00,234810.00
2026-02-04T17:32:06.285001+00:00,1569,24939.5,-0.290254,BUY,1,0.0,1560.00,-13240.00,236360.00
2026-02-04T17:35:28.553000+00:00,1571,24870.0,0.623419,BUY,1,1.0,0.00,-13240.00,236360.00
2026-02-04T19:09:06.842009+00:00,1602,24903.75,0.218949,SELL,1,0.0,675.00,-12565.00,237025.00
2026-02-04T19:21:39.682000+00:00,1604,24914.0,-0.534669,SELL,1,-1.0,0.00,-12565.00,237025.00
2026-02-04T21:02:21.949005+00:00,1629,24981.25,-0.493453,BUY,1,0.0,-1345.00,-13910.00,235670.00
2026-02-04T21:02:47.701002+00:00,1631,24934.0,0.828326,BUY,1,1.0,0.00,-13910.00,235670.00
2026-02-05T02:45:46.405000+00:00,1683,25054.5,0.446860,SELL,1,0.0,2410.00,-11500.00,238070.00
2026-02-05T02:56:41.599000+00:00,1686,24994.0,-0.601461,SELL,1,-1.0,0.00,-11500.00,238070.00
