timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-18T23:03:25.004000+00:00,3203,24966.75,-0.2737564444541931,BUY,1,0.0,-1700.00,+39260.00,289260.00
2026-02-19T00:23:52.476000+00:00,3205,24931.0,0.6881877779960632,BUY,1,1.0,+0.00,+39260.00,289260.00
2026-02-19T12:25:40.166005+00:00,3228,24886.75,0.3893977403640747,SELL,1,0.0,-885.00,+38375.00,288375.00
2026-02-19T13:24:13.665000+00:00,3230,24822.25,-0.5389760732650757,SELL,1,-1.0,+0.00,+38375.00,288375.00
2026-02-20T14:12:03.726000+00:00,3341,24744.0,-0.30976104736328125,BUY,1,0.0,+1565.00,+39940.00,289940.00
2026-02-20T14:33:22.117040+00:00,3347,24804.75,0.6375939846038818,BUY,1,1.0,+0.00,+39940.00,289940.00
2026-02-20T14:47:47.792001+00:00,3358,24917.5,0.284990519285202,SELL,1,0.0,+2255.00,+42195.00,292195.00
2026-02-20T14:59:29.793031+00:00,3363,24894.0,-0.7391909956932068,SELL,1,-1.0,+0.00,+42195.00,292195.00
2026-02-20T15:16:05.363001+00:00,3394,24904.5,-0.19938074052333832,BUY,1,0.0,-210.00,+41985.00,291985.00
2026-02-20T15:22:49.831007+00:00,3401,25028.5,-0.7227543592453003,SELL,1,-1.0,+0.00,+41985.00,291985.00
2026-02-20T17:15:41.116000+00:00,3439,24948.5,-0.4904484450817108,BUY,1,0.0,+1600.00,+43585.00,293585.00
2026-02-20T17:30:05.826001+00:00,3444,24934.5,0.6830617189407349,BUY,1,1.0,+0.00,+43585.00,293585.00
2026-02-20T18:23:55.741035+00:00,3464,24958.25,0.3138953149318695,SELL,1,0.0,+475.00,+44060.00,294060.00
2026-02-20T18:31:40.270000+00:00,3470,25000.0,-0.8088789582252502,SELL,1,-1.0,+0.00,+44060.00,294060.00
2026-02-23T10:41:11.608000+00:00,3520,24985.0,-0.4833628833293915,BUY,1,0.0,+300.00,+44360.00,294360.00
2026-02-23T14:30:06.775001+00:00,3528,24996.0,-0.7621548175811768,SELL,1,-1.0,+0.00,+44360.00,294360.00
2026-02-24T15:51:43.126001+00:00,3654,24991.0,-0.4298718571662903,BUY,1,0.0,+100.00,+44460.00,294460.00
2026-02-24T16:31:04.160001+00:00,3658,24982.75,0.8122909665107727,BUY,1,1.0,+0.00,+44460.00,294460.00
2026-02-25T12:21:30.088000+00:00,3688,25145.0,-0.05220194533467293,SELL,1,0.0,+3245.00,+47705.00,297705.00
2026-02-25T13:56:26.496000+00:00,3689,25163.0,-0.6020764708518982,SELL,1,-1.0,+0.00,+47705.00,297705.00
2026-03-02T07:18:40.810001+00:00,4032,24538.5,-0.2992095947265625,BUY,1,0.0,+12490.00,+60195.00,310195.00
2026-03-02T08:39:20.946005+00:00,4045,24545.75,0.9502676129341125,BUY,1,1.0,+0.00,+60195.00,310195.00
2026-03-02T09:42:06.793000+00:00,4051,24614.25,0.47354334592819214,SELL,1,0.0,+1370.00,+61565.00,311565.00
2026-03-02T12:36:50.702005+00:00,4061,24628.75,-0.9352951645851135,SELL,1,-1.0,+0.00,+61565.00,311565.00
2026-03-02T15:31:31.055000+00:00,4111,24860.25,-0.3257003128528595,BUY,1,0.0,-4630.00,+56935.00,306935.00
2026-03-02T15:56:11.380005+00:00,4117,24917.5,-0.5385686755180359,SELL,1,-1.0,+0.00,+56935.00,306935.00
2026-03-02T16:04:42.642000+00:00,4118,24932.5,-0.49987179040908813,BUY,1,0.0,-300.00,+56635.00,306635.00
2026-03-02T16:34:42.907014+00:00,4125,24901.0,-0.6970157027244568,SELL,1,-1.0,+0.00,+56635.00,306635.00
2026-03-02T21:07:59.954018+00:00,4157,24991.75,-0.2450486719608307,BUY,1,0.0,-1815.00,+54820.00,304820.00
2026-03-03T00:13:05.116000+00:00,4160,24942.0,0.8016297221183777,BUY,1,1.0,+0.00,+54820.00,304820.00
2026-03-03T04:48:09.128041+00:00,4176,24790.0,0.4179520010948181,SELL,1,0.0,-3040.00,+51780.00,301780.00
2026-03-03T08:43:34.836008+00:00,4196,24546.75,-0.9163782596588135,SELL,1,-1.0,+0.00,+51780.00,301780.00
2026-03-03T14:41:54.059001+00:00,4267,24562.5,-0.21052798628807068,BUY,1,0.0,-315.00,+51465.00,301465.00
2026-03-03T14:53:23.720000+00:00,4278,24555.75,-0.7499000430107117,SELL,1,-1.0,+0.00,+51465.00,301465.00
2026-03-03T16:36:15.292006+00:00,4335,24640.25,-0.35121703147888184,BUY,1,0.0,-1690.00,+49775.00,299775.00
2026-03-03T16:43:43.383000+00:00,4338,24624.25,0.590798556804657,BUY,1,1.0,+0.00,+49775.00,299775.00
2026-03-03T16:45:36.766001+00:00,4339,24660.25,0.3062502443790436,SELL,1,0.0,+720.00,+50495.00,300495.00
2026-03-03T16:55:00.917001+00:00,4342,24701.0,-0.8195550441741943,SELL,1,-1.0,+0.00,+50495.00,300495.00
2026-03-05T01:47:20.498048+00:00,4583,25112.0,-0.47300153970718384,BUY,1,0.0,-8220.00,+42275.00,292275.00
2026-03-05T02:43:43.374003+00:00,4588,25090.0,-0.6041536331176758,SELL,1,-1.0,+0.00,+42275.00,292275.00
2026-03-05T02:55:17.189004+00:00,4590,25085.5,-0.4412001371383667,BUY,1,0.0,+90.00,+42365.00,292365.00
2026-03-05T04:50:09.935024+00:00,4595,25104.75,-0.6224708557128906,SELL,1,-1.0,+0.00,+42365.00,292365.00
2026-03-05T16:34:22.844070+00:00,4695,24992.0,-0.48291468620300293,BUY,1,0.0,+2255.00,+44620.00,294620.00
2026-03-05T16:37:32.841012+00:00,4696,25026.25,-0.6133123636245728,SELL,1,-1.0,+0.00,+44620.00,294620.00
2026-03-05T17:13:55.427000+00:00,4707,25015.75,-0.4095398485660553,BUY,1,0.0,+210.00,+44830.00,294830.00
2026-03-05T18:19:41.244002+00:00,4730,24809.25,0.624951958656311,BUY,1,1.0,+0.00,+44830.00,294830.00
2026-03-05T18:30:37.813000+00:00,4733,24822.0,0.32673099637031555,SELL,1,0.0,+255.00,+45085.00,295085.00
2026-03-05T18:43:15.536000+00:00,4737,24869.75,-0.7662126421928406,SELL,1,-1.0,+0.00,+45085.00,295085.00
2026-03-06T16:57:45.246000+00:00,4915,24883.5,-0.44148263335227966,BUY,1,0.0,-275.00,+44810.00,294810.00
2026-03-06T17:06:44.134005+00:00,4918,24859.75,0.538264274597168,BUY,1,1.0,+0.00,+44810.00,294810.00
2026-03-06T18:01:22.630032+00:00,4930,24819.0,0.22195810079574585,SELL,1,0.0,-815.00,+43995.00,293995.00
2026-03-06T18:06:03.712000+00:00,4932,24825.75,-0.6607670187950134,SELL,1,-1.0,+0.00,+43995.00,293995.00
2026-03-08T22:00:16.068004+00:00,4979,24419.75,-0.3439444303512573,BUY,1,0.0,+8120.00,+52115.00,302115.00
2026-03-08T22:07:17.308004+00:00,4994,24290.0,0.9867522120475769,BUY,1,1.0,+0.00,+52115.00,302115.00
2026-03-08T22:16:04.088002+00:00,5001,24264.0,0.34583279490470886,SELL,1,0.0,-520.00,+51595.00,301595.00
2026-03-08T22:29:21.631001+00:00,5004,24293.25,-0.7295980453491211,SELL,1,-1.0,+0.00,+51595.00,301595.00
2026-03-09T07:47:26.111000+00:00,5071,24260.75,-0.4761379659175873,BUY,1,0.0,+650.00,+52245.00,302245.00
2026-03-09T09:52:32.117000+00:00,5095,24408.0,-0.9458930492401123,SELL,1,-1.0,+0.00,+52245.00,302245.00
2026-03-10T13:07:19.216001+00:00,5324,24959.5,-0.18467159569263458,BUY,1,0.0,-11030.00,+41215.00,291215.00
2026-03-10T13:30:01.656004+00:00,5326,25024.25,0.5092414617538452,BUY,1,1.0,+0.00,+41215.00,291215.00
2026-03-10T13:47:48.790000+00:00,5337,25016.0,0.3308253884315491,SELL,1,0.0,-165.00,+41050.00,291050.00
2026-03-10T13:57:01.902002+00:00,5342,24966.25,-0.704108476638794,SELL,1,-1.0,+0.00,+41050.00,291050.00
2026-03-11T14:58:26.570000+00:00,5504,25072.0,-0.08443813771009445,BUY,1,0.0,-2115.00,+38935.00,288935.00
2026-03-11T15:14:19.714001+00:00,5510,24994.0,0.5826708078384399,BUY,1,1.0,+0.00,+38935.00,288935.00
2026-03-11T18:54:17.241016+00:00,5541,24970.0,0.27088019251823425,SELL,1,0.0,-480.00,+38455.00,288455.00
2026-03-11T19:40:23.103029+00:00,5545,24988.0,-0.5529590845108032,SELL,1,-1.0,+0.00,+38455.00,288455.00
2026-03-11T23:11:40.767001+00:00,5554,24827.25,-0.48537367582321167,BUY,1,0.0,+3215.00,+41670.00,291670.00
2026-03-12T00:35:55.008004+00:00,5561,24796.5,-0.9434826374053955,SELL,1,-1.0,+0.00,+41670.00,291670.00
2026-03-13T14:17:34.772003+00:00,5770,24647.0,-0.27245643734931946,BUY,1,0.0,+2990.00,+44660.00,294660.00
2026-03-13T14:28:08.157005+00:00,5773,24663.25,0.6934564709663391,BUY,1,1.0,+0.00,+44660.00,294660.00
2026-03-13T14:45:00.895000+00:00,5780,24591.0,0.45326438546180725,SELL,1,0.0,-1445.00,+43215.00,293215.00
2026-03-13T15:12:30.621035+00:00,5789,24550.25,0.6746034026145935,BUY,1,1.0,+0.00,+43215.00,293215.00
