timestamp,bar_num,bar_close,raw_action,action,quantity,position_after,pnl_realized_usd,total_pnl_usd,equity
2026-02-18T20:10:01.176000+00:00,3196,24880.75,-0.38857051730155945,BUY,1,0.0,-355.00,+38770.00,288770.00
2026-02-18T20:30:41.256000+00:00,3197,24896.0,0.5061257481575012,BUY,1,1.0,+0.00,+38770.00,288770.00
2026-02-19T13:53:44.913000+00:00,3235,24876.0,0.32136353850364685,SELL,1,0.0,-400.00,+38370.00,288370.00
2026-02-19T14:04:11.677000+00:00,3236,24840.5,0.6141117811203003,BUY,1,1.0,+0.00,+38370.00,288370.00
2026-02-19T14:19:46.325002+00:00,3237,24868.0,-0.19256491959095,SELL,1,0.0,+550.00,+38920.00,288920.00
2026-02-19T14:31:05.892001+00:00,3240,24879.25,-0.8272811770439148,SELL,1,-1.0,+0.00,+38920.00,288920.00
2026-02-19T14:36:12.512062+00:00,3246,24770.25,-0.16222847998142242,BUY,1,0.0,+2180.00,+41100.00,291100.00
2026-02-19T14:39:06.745000+00:00,3248,24825.75,-0.7435895204544067,SELL,1,-1.0,+0.00,+41100.00,291100.00
2026-02-19T16:44:53.332000+00:00,3287,24861.5,-0.1955348253250122,BUY,1,0.0,-715.00,+40385.00,290385.00
2026-02-19T16:49:17.351007+00:00,3288,24824.25,0.5671629309654236,BUY,1,1.0,+0.00,+40385.00,290385.00
2026-02-19T17:24:14.903001+00:00,3293,24900.75,-0.14739038050174713,SELL,1,0.0,+1530.00,+41915.00,291915.00
2026-02-19T17:48:36.742017+00:00,3296,24795.5,0.5918553471565247,BUY,1,1.0,+0.00,+41915.00,291915.00
2026-02-19T18:59:09.265011+00:00,3306,24839.25,0.33421972393989563,SELL,1,0.0,+875.00,+42790.00,292790.00
2026-02-19T20:59:00.612000+00:00,3313,24856.0,-0.8900161981582642,SELL,1,-1.0,+0.00,+42790.00,292790.00
2026-02-20T14:12:03.726000+00:00,3341,24744.0,-0.013579394668340683,BUY,1,0.0,+2240.00,+45030.00,295030.00
2026-02-20T14:15:57.495016+00:00,3342,24712.5,0.8744861483573914,BUY,1,1.0,+0.00,+45030.00,295030.00
2026-02-20T15:01:15.313000+00:00,3370,25041.25,0.41746649146080017,SELL,1,0.0,+6575.00,+51605.00,301605.00
2026-02-20T15:04:10.714030+00:00,3378,24985.75,0.9896878600120544,BUY,1,1.0,+0.00,+51605.00,301605.00
2026-02-20T15:22:49.831007+00:00,3401,25028.5,-0.1708478480577469,SELL,1,0.0,+855.00,+52460.00,302460.00
2026-02-20T15:24:53.597000+00:00,3402,24992.5,-0.5697124600410461,SELL,1,-1.0,+0.00,+52460.00,302460.00
2026-02-20T17:27:20.874036+00:00,3443,24919.25,-0.34900686144828796,BUY,1,0.0,+1465.00,+53925.00,303925.00
2026-02-20T17:30:05.826001+00:00,3444,24934.5,0.5281658172607422,BUY,1,1.0,+0.00,+53925.00,303925.00
2026-02-20T18:33:25.894006+00:00,3471,25038.5,0.26313212513923645,SELL,1,0.0,+2080.00,+56005.00,306005.00
2026-02-20T18:34:48.629002+00:00,3472,25026.25,-0.6013904809951782,SELL,1,-1.0,+0.00,+56005.00,306005.00
2026-02-23T01:33:55.045000+00:00,3508,24842.25,0.4980332851409912,BUY,1,0.0,+3680.00,+59685.00,309685.00
